scale_mult,weights,alpha,cv_MAE,cv_MAE_sd,model,search_scope
1.0,"(0.25, 0.0, 0.75)",0.1,1.9190122324633239,0.41852007359502735,static_plus_li_plus_total,outer_fold_5
1.0,"(0.25, 0.0, 0.75)",2.154434690031882,2.248956474136836,0.4467008704940902,static_plus_li_plus_total,outer_fold_5
1.0,"(0.25, 0.0, 0.75)",46.41588833612773,2.564170210089917,0.6100747418138227,static_plus_li_plus_total,outer_fold_5
1.0,"(0.25, 0.0, 0.75)",1000.0,2.732781440695804,0.7071012563551488,static_plus_li_plus_total,outer_fold_5
1.0,"(0.25, 0.25, 0.5)",9.999999999999999e-06,1.76944864293509,0.27703065775387736,static_plus_li_plus_total,outer_fold_5
1.0,"(0.25, 0.25, 0.5)",0.00021544346900318823,1.7324885564011954,0.30667690620995586,static_plus_li_plus_total,outer_fold_5
1.0,"(0.25, 0.25, 0.5)",0.004641588833612777,1.7135227190200382,0.29846539420827783,static_plus_li_plus_total,outer_fold_5
1.0,"(0.25, 0.25, 0.5)",0.1,1.7234672830706455,0.4201388011778663,static_plus_li_plus_total,outer_fold_5
1.0,"(0.25, 0.25, 0.5)",2.154434690031882,2.0634533014111307,0.3255171583777516,static_plus_li_plus_total,outer_fold_5
1.0,"(0.25, 0.25, 0.5)",46.41588833612773,2.561761669055894,0.5244678211000159,static_plus_li_plus_total,outer_fold_5
1.0,"(0.25, 0.25, 0.5)",1000.0,2.733517756983997,0.7038039687271838,static_plus_li_plus_total,outer_fold_5
1.0,"(0.25, 0.5, 0.25)",9.999999999999999e-06,1.825005251489741,0.3848153108196924,static_plus_li_plus_total,outer_fold_5
1.0,"(0.25, 0.5, 0.25)",0.00021544346900318823,1.787371172403312,0.39904855243327786,static_plus_li_plus_total,outer_fold_5
1.0,"(0.25, 0.5, 0.25)",0.004641588833612777,1.7703855361589569,0.39549246968097607,static_plus_li_plus_total,outer_fold_5
1.0,"(0.25, 0.5, 0.25)",0.1,1.745821785358733,0.41325996222030253,static_plus_li_plus_total,outer_fold_5
1.0,"(0.25, 0.5, 0.25)",2.154434690031882,1.9985632008666743,0.27346017537757,static_plus_li_plus_total,outer_fold_5
1.0,"(0.25, 0.5, 0.25)",46.41588833612773,2.579557807379374,0.4595390297373517,static_plus_li_plus_total,outer_fold_5
1.0,"(0.25, 0.5, 0.25)",1000.0,2.734319243932191,0.7005881025034196,static_plus_li_plus_total,outer_fold_5
1.0,"(0.25, 0.75, 0.0)",9.999999999999999e-06,1.9442676872339772,0.3933000287076969,static_plus_li_plus_total,outer_fold_5
1.0,"(0.25, 0.75, 0.0)",0.00021544346900318823,1.9108488834809685,0.38373105190499157,static_plus_li_plus_total,outer_fold_5
1.0,"(0.25, 0.75, 0.0)",0.004641588833612777,1.8659057665225547,0.3852846792715119,static_plus_li_plus_total,outer_fold_5
1.0,"(0.25, 0.75, 0.0)",0.1,1.7998993793582763,0.3162851421487613,static_plus_li_plus_total,outer_fold_5
1.0,"(0.25, 0.75, 0.0)",2.154434690031882,2.0727932696047824,0.15259664021489996,static_plus_li_plus_total,outer_fold_5
1.0,"(0.25, 0.75, 0.0)",46.41588833612773,2.6117491211866044,0.42082547510277035,static_plus_li_plus_total,outer_fold_5
1.0,"(0.25, 0.75, 0.0)",1000.0,2.7351864227652265,0.697454027237804,static_plus_li_plus_total,outer_fold_5
1.0,"(0.5, 0.0, 0.5)",9.999999999999999e-06,2.0568746563646982,0.08153286166055741,static_plus_li_plus_total,outer_fold_5
1.0,"(0.5, 0.0, 0.5)",0.00021544346900318823,1.9568285308587547,0.15549639216335004,static_plus_li_plus_total,outer_fold_5
1.0,"(0.5, 0.0, 0.5)",0.004641588833612777,1.903556996642664,0.13325505000580123,static_plus_li_plus_total,outer_fold_5
1.0,"(0.5, 0.0, 0.5)",0.1,1.9676498006267664,0.43232170581936796,static_plus_li_plus_total,outer_fold_5
1.0,"(0.5, 0.0, 0.5)",2.154434690031882,2.2534606277409237,0.4064279201085098,static_plus_li_plus_total,outer_fold_5
1.0,"(0.5, 0.0, 0.5)",46.41588833612773,2.5911680741841883,0.6206537187109867,static_plus_li_plus_total,outer_fold_5
1.0,"(0.5, 0.0, 0.5)",1000.0,2.7361834272625623,0.7080779666062328,static_plus_li_plus_total,outer_fold_5
1.0,"(0.5, 0.25, 0.25)",9.999999999999999e-06,1.9835806745891889,0.2032215283699138,static_plus_li_plus_total,outer_fold_5
1.0,"(0.5, 0.25, 0.25)",0.00021544346900318823,1.9157437169290277,0.27985871272441415,static_plus_li_plus_total,outer_fold_5
1.0,"(0.5, 0.25, 0.25)",0.004641588833612777,1.8864756650114336,0.287231630095362,static_plus_li_plus_total,outer_fold_5
1.0,"(0.5, 0.25, 0.25)",0.1,1.8438910526969088,0.4433669135352297,static_plus_li_plus_total,outer_fold_5
1.0,"(0.5, 0.25, 0.25)",2.154434690031882,2.082359029524726,0.2718753763063432,static_plus_li_plus_total,outer_fold_5
1.0,"(0.5, 0.25, 0.25)",46.41588833612773,2.597374432023722,0.5421975588768283,static_plus_li_plus_total,outer_fold_5
1.0,"(0.5, 0.25, 0.25)",1000.0,2.7369564517562055,0.7048059634165437,static_plus_li_plus_total,outer_fold_5
1.0,"(0.5, 0.5, 0.0)",9.999999999999999e-06,2.010467568648089,0.3153003257595548,static_plus_li_plus_total,outer_fold_5
1.0,"(0.5, 0.5, 0.0)",0.00021544346900318823,1.9701493627723288,0.299321417398175,static_plus_li_plus_total,outer_fold_5
1.0,"(0.5, 0.5, 0.0)",0.004641588833612777,1.9330134030875201,0.30133804779397344,static_plus_li_plus_total,outer_fold_5
1.0,"(0.5, 0.5, 0.0)",0.1,1.8579872061756766,0.3243969343598575,static_plus_li_plus_total,outer_fold_5
1.0,"(0.5, 0.5, 0.0)",2.154434690031882,2.0965964068515976,0.13969023356358923,static_plus_li_plus_total,outer_fold_5
1.0,"(0.5, 0.5, 0.0)",46.41588833612773,2.6253239956503553,0.4862525065527053,static_plus_li_plus_total,outer_fold_5
1.0,"(0.5, 0.5, 0.0)",1000.0,2.7377956084146797,0.7016163848351488,static_plus_li_plus_total,outer_fold_5
1.0,"(0.75, 0.0, 0.25)",9.999999999999999e-06,2.2393854655448067,0.24049024702690458,static_plus_li_plus_total,outer_fold_5
1.0,"(0.75, 0.0, 0.25)",0.00021544346900318823,2.0835685792128458,0.30694855412151034,static_plus_li_plus_total,outer_fold_5
1.0,"(0.75, 0.0, 0.25)",0.004641588833612777,1.970253542440466,0.1815124262298987,static_plus_li_plus_total,outer_fold_5
1.0,"(0.75, 0.0, 0.25)",0.1,2.021643134853199,0.43295358045891424,static_plus_li_plus_total,outer_fold_5
1.0,"(0.75, 0.0, 0.25)",2.154434690031882,2.271942004090239,0.3590023381144536,static_plus_li_plus_total,outer_fold_5
1.0,"(0.75, 0.0, 0.25)",46.41588833612773,2.6322980442729405,0.6322321779185293,static_plus_li_plus_total,outer_fold_5
1.0,"(0.75, 0.0, 0.25)",1000.0,2.7396292011322902,0.7090824609218107,static_plus_li_plus_total,outer_fold_5
1.0,"(0.75, 0.25, 0.0)",9.999999999999999e-06,2.0828914330986827,0.19624346968836082,static_plus_li_plus_total,outer_fold_5
1.0,"(0.75, 0.25, 0.0)",0.00021544346900318823,2.036277932540264,0.17878917220676407,static_plus_li_plus_total,outer_fold_5
1.0,"(0.75, 0.25, 0.0)",0.004641588833612777,1.9695879694337344,0.18228993666759558,static_plus_li_plus_total,outer_fold_5
1.0,"(0.75, 0.25, 0.0)",0.1,1.8971448776945303,0.2999087286866857,static_plus_li_plus_total,outer_fold_5
1.0,"(0.75, 0.25, 0.0)",2.154434690031882,2.169674297769223,0.12780712070447475,static_plus_li_plus_total,outer_fold_5
1.0,"(0.75, 0.25, 0.0)",46.41588833612773,2.647410599168925,0.5620546952146755,static_plus_li_plus_total,outer_fold_5
1.0,"(0.75, 0.25, 0.0)",1000.0,2.740439782055774,0.7058364596433686,static_plus_li_plus_total,outer_fold_5
1.0,"(1.0, 0.0, 0.0)",9.999999999999999e-06,6.180764671954802,1.0581335112344696,static_plus_li_plus_total,outer_fold_5
1.0,"(1.0, 0.0, 0.0)",0.00021544346900318823,3.1326120611831585,0.3728132914711914,static_plus_li_plus_total,outer_fold_5
1.0,"(1.0, 0.0, 0.0)",0.004641588833612777,1.984007438928356,0.213306656380655,static_plus_li_plus_total,outer_fold_5
1.0,"(1.0, 0.0, 0.0)",0.1,2.0305190517954994,0.3368802290134333,static_plus_li_plus_total,outer_fold_5
1.0,"(1.0, 0.0, 0.0)",2.154434690031882,2.3656780330078386,0.24500540192393835,static_plus_li_plus_total,outer_fold_5
1.0,"(1.0, 0.0, 0.0)",46.41588833612773,2.685965599340147,0.6491423869512655,static_plus_li_plus_total,outer_fold_5
1.0,"(1.0, 0.0, 0.0)",1000.0,2.7431196836002227,0.7101153157464695,static_plus_li_plus_total,outer_fold_5
2.0,"(0.0, 0.0, 1.0)",9.999999999999999e-06,2.368371881651078,0.31112423937530287,static_plus_li_plus_total,outer_fold_5
2.0,"(0.0, 0.0, 1.0)",0.00021544346900318823,2.2553101087598857,0.3224541889429485,static_plus_li_plus_total,outer_fold_5
2.0,"(0.0, 0.0, 1.0)",0.004641588833612777,2.0366066047440095,0.39820621019871455,static_plus_li_plus_total,outer_fold_5
2.0,"(0.0, 0.0, 1.0)",0.1,2.2109219876288506,0.47570873004586545,static_plus_li_plus_total,outer_fold_5
2.0,"(0.0, 0.0, 1.0)",2.154434690031882,2.4509065703838377,0.5683075653830976,static_plus_li_plus_total,outer_fold_5
2.0,"(0.0, 0.0, 1.0)",46.41588833612773,2.639080499687785,0.6502443482530994,static_plus_li_plus_total,outer_fold_5
2.0,"(0.0, 0.0, 1.0)",1000.0,2.737770962060462,0.7100848197362477,static_plus_li_plus_total,outer_fold_5
2.0,"(0.0, 0.25, 0.75)",9.999999999999999e-06,1.8418923482127862,0.278598282591708,static_plus_li_plus_total,outer_fold_5
2.0,"(0.0, 0.25, 0.75)",0.00021544346900318823,1.7750339902815657,0.29890290696400335,static_plus_li_plus_total,outer_fold_5
2.0,"(0.0, 0.25, 0.75)",0.004641588833612777,1.6610042459649317,0.31348513298717384,static_plus_li_plus_total,outer_fold_5
2.0,"(0.0, 0.25, 0.75)",0.1,1.9091118145079866,0.3899104226027679,static_plus_li_plus_total,outer_fold_5
2.0,"(0.0, 0.25, 0.75)",2.154434690031882,2.380207098446857,0.339695946594287,static_plus_li_plus_total,outer_fold_5
2.0,"(0.0, 0.25, 0.75)",46.41588833612773,2.639312795852663,0.6133084151859849,static_plus_li_plus_total,outer_fold_5
2.0,"(0.0, 0.25, 0.75)",1000.0,2.738729794020694,0.7086400423446914,static_plus_li_plus_total,outer_fold_5
2.0,"(0.0, 0.5, 0.5)",9.999999999999999e-06,1.832516144062094,0.2471038446346832,static_plus_li_plus_total,outer_fold_5
2.0,"(0.0, 0.5, 0.5)",0.00021544346900318823,1.776693975614555,0.26803622712287944,static_plus_li_plus_total,outer_fold_5
2.0,"(0.0, 0.5, 0.5)",0.004641588833612777,1.7106366145408383,0.2803971836372039,static_plus_li_plus_total,outer_fold_5
2.0,"(0.0, 0.5, 0.5)",0.1,1.9163311881374967,0.34387455543446815,static_plus_li_plus_total,outer_fold_5
2.0,"(0.0, 0.5, 0.5)",2.154434690031882,2.3338536948768236,0.28241041878824247,static_plus_li_plus_total,outer_fold_5
2.0,"(0.0, 0.5, 0.5)",46.41588833612773,2.6492628886905267,0.5783019819335654,static_plus_li_plus_total,outer_fold_5
2.0,"(0.0, 0.5, 0.5)",1000.0,2.739707514651956,0.7072161957875593,static_plus_li_plus_total,outer_fold_5
2.0,"(0.0, 0.75, 0.25)",9.999999999999999e-06,1.832019459910652,0.24068481828983967,static_plus_li_plus_total,outer_fold_5
2.0,"(0.0, 0.75, 0.25)",0.00021544346900318823,1.8023001087029602,0.2356508143562967,static_plus_li_plus_total,outer_fold_5
2.0,"(0.0, 0.75, 0.25)",0.004641588833612777,1.7718092030856778,0.23770290379698783,static_plus_li_plus_total,outer_fold_5
2.0,"(0.0, 0.75, 0.25)",0.1,1.9319761935687045,0.3014371728854707,static_plus_li_plus_total,outer_fold_5
2.0,"(0.0, 0.75, 0.25)",2.154434690031882,2.325227468000364,0.20937486144789505,static_plus_li_plus_total,outer_fold_5
2.0,"(0.0, 0.75, 0.25)",46.41588833612773,2.6679997634718253,0.546620023254989,static_plus_li_plus_total,outer_fold_5
2.0,"(0.0, 0.75, 0.25)",1000.0,2.740704279895164,0.7058133278186751,static_plus_li_plus_total,outer_fold_5
2.0,"(0.0, 1.0, 0.0)",9.999999999999999e-06,2.0608567375090248,0.2614365546633167,static_plus_li_plus_total,outer_fold_5
2.0,"(0.0, 1.0, 0.0)",0.00021544346900318823,2.0052341168015646,0.2831612716496968,static_plus_li_plus_total,outer_fold_5
2.0,"(0.0, 1.0, 0.0)",0.004641588833612777,1.8789750304080535,0.18868970695206247,static_plus_li_plus_total,outer_fold_5
2.0,"(0.0, 1.0, 0.0)",0.1,2.0394820271548793,0.13916758416909403,static_plus_li_plus_total,outer_fold_5
2.0,"(0.0, 1.0, 0.0)",2.154434690031882,2.468021128371845,0.19957081836653578,static_plus_li_plus_total,outer_fold_5
2.0,"(0.0, 1.0, 0.0)",46.41588833612773,2.6954026479470006,0.5256793143645659,static_plus_li_plus_total,outer_fold_5
2.0,"(0.0, 1.0, 0.0)",1000.0,2.741720249484218,0.7044314904172807,static_plus_li_plus_total,outer_fold_5
2.0,"(0.25, 0.0, 0.75)",9.999999999999999e-06,2.06986278286418,0.23461742356108317,static_plus_li_plus_total,outer_fold_5
2.0,"(0.25, 0.0, 0.75)",0.00021544346900318823,2.055554887809483,0.25452870771314584,static_plus_li_plus_total,outer_fold_5
2.0,"(0.25, 0.0, 0.75)",0.004641588833612777,1.952976915017098,0.3577213091708323,static_plus_li_plus_total,outer_fold_5
2.0,"(0.25, 0.0, 0.75)",0.1,2.1753361946643888,0.44834109807322914,static_plus_li_plus_total,outer_fold_5
2.0,"(0.25, 0.0, 0.75)",2.154434690031882,2.4507880068320107,0.520655412023021,static_plus_li_plus_total,outer_fold_5
2.0,"(0.25, 0.0, 0.75)",46.41588833612773,2.651743398724932,0.6596120925730726,static_plus_li_plus_total,outer_fold_5
2.0,"(0.25, 0.0, 0.75)",1000.0,2.7396083713606765,0.7106974735050006,static_plus_li_plus_total,outer_fold_5
2.0,"(0.25, 0.25, 0.5)",9.999999999999999e-06,2.1607415560532495,0.37586731478542623,static_plus_li_plus_total,outer_fold_5
2.0,"(0.25, 0.25, 0.5)",0.00021544346900318823,2.098317790111346,0.4414886763780754,static_plus_li_plus_total,outer_fold_5
2.0,"(0.25, 0.25, 0.5)",0.004641588833612777,1.9823366529458766,0.4170688892097667,static_plus_li_plus_total,outer_fold_5
2.0,"(0.25, 0.25, 0.5)",0.1,1.9253823245065904,0.43964359654195395,static_plus_li_plus_total,outer_fold_5
2.0,"(0.25, 0.25, 0.5)",2.154434690031882,2.385407468934286,0.285168993804289,static_plus_li_plus_total,outer_fold_5
2.0,"(0.25, 0.25, 0.5)",46.41588833612773,2.6569866264089326,0.6250472584643219,static_plus_li_plus_total,outer_fold_5
2.0,"(0.25, 0.25, 0.5)",1000.0,2.7405815325686076,0.7092600270168549,static_plus_li_plus_total,outer_fold_5
2.0,"(0.25, 0.5, 0.25)",9.999999999999999e-06,2.285912346104478,0.48927426011282293,static_plus_li_plus_total,outer_fold_5
2.0,"(0.25, 0.5, 0.25)",0.00021544346900318823,2.2210644393787016,0.5438991308817243,static_plus_li_plus_total,outer_fold_5
2.0,"(0.25, 0.5, 0.25)",0.004641588833612777,2.074600264808763,0.48727250580529397,static_plus_li_plus_total,outer_fold_5
2.0,"(0.25, 0.5, 0.25)",0.1,1.9364259027904578,0.4089139028953594,static_plus_li_plus_total,outer_fold_5
2.0,"(0.25, 0.5, 0.25)",2.154434690031882,2.3492171378791706,0.19291042433381914,static_plus_li_plus_total,outer_fold_5
2.0,"(0.25, 0.5, 0.25)",46.41588833612773,2.670477969714559,0.5927800845764835,static_plus_li_plus_total,outer_fold_5
2.0,"(0.25, 0.5, 0.25)",1000.0,2.74157377507875,0.7078436462483314,static_plus_li_plus_total,outer_fold_5
2.0,"(0.25, 0.75, 0.0)",9.999999999999999e-06,2.370244365247525,0.49096724375005074,static_plus_li_plus_total,outer_fold_5
2.0,"(0.25, 0.75, 0.0)",0.00021544346900318823,2.313295004706066,0.5021175369187536,static_plus_li_plus_total,outer_fold_5
2.0,"(0.25, 0.75, 0.0)",0.004641588833612777,2.1809660902246826,0.44859469072383384,static_plus_li_plus_total,outer_fold_5
2.0,"(0.25, 0.75, 0.0)",0.1,2.012993439368355,0.2938728422233367,static_plus_li_plus_total,outer_fold_5
2.0,"(0.25, 0.75, 0.0)",2.154434690031882,2.4472833804952323,0.17831506000205694,static_plus_li_plus_total,outer_fold_5
2.0,"(0.25, 0.75, 0.0)",46.41588833612773,2.696068335195249,0.5664314369471429,static_plus_li_plus_total,outer_fold_5
2.0,"(0.25, 0.75, 0.0)",1000.0,2.7425852580743344,0.7064483815127514,static_plus_li_plus_total,outer_fold_5
2.0,"(0.5, 0.0, 0.5)",9.999999999999999e-06,2.2654047482725526,0.2744108619000657,static_plus_li_plus_total,outer_fold_5
2.0,"(0.5, 0.0, 0.5)",0.00021544346900318823,2.227507897345366,0.2204277130236521,static_plus_li_plus_total,outer_fold_5
2.0,"(0.5, 0.0, 0.5)",0.004641588833612777,2.0918613024381276,0.3686857737859281,static_plus_li_plus_total,outer_fold_5
2.0,"(0.5, 0.0, 0.5)",0.1,2.207093577197507,0.5048725492253139,static_plus_li_plus_total,outer_fold_5
2.0,"(0.5, 0.0, 0.5)",2.154434690031882,2.450714800007913,0.4807494059820925,static_plus_li_plus_total,outer_fold_5
2.0,"(0.5, 0.0, 0.5)",46.41588833612773,2.6688591110274356,0.6723722001229829,static_plus_li_plus_total,outer_fold_5
2.0,"(0.5, 0.0, 0.5)",1000.0,2.741461173633453,0.711317723791154,static_plus_li_plus_total,outer_fold_5
2.0,"(0.5, 0.25, 0.25)",9.999999999999999e-06,2.3779352388630906,0.37177613332928855,static_plus_li_plus_total,outer_fold_5
2.0,"(0.5, 0.25, 0.25)",0.00021544346900318823,2.320103435562989,0.40222704662383363,static_plus_li_plus_total,outer_fold_5
2.0,"(0.5, 0.25, 0.25)",0.004641588833612777,2.174875889071795,0.40997384017175537,static_plus_li_plus_total,outer_fold_5
2.0,"(0.5, 0.25, 0.25)",0.1,1.9770994280110212,0.4550081645113796,static_plus_li_plus_total,outer_fold_5
2.0,"(0.5, 0.25, 0.25)",2.154434690031882,2.3920895875493473,0.1932638406589409,static_plus_li_plus_total,outer_fold_5
2.0,"(0.5, 0.25, 0.25)",46.41588833612773,2.6782569005174244,0.6398303550363424,static_plus_li_plus_total,outer_fold_5
2.0,"(0.5, 0.25, 0.25)",1000.0,2.74244885151835,0.7098877159703109,static_plus_li_plus_total,outer_fold_5
2.0,"(0.5, 0.5, 0.0)",9.999999999999999e-06,2.4113113102714023,0.4236354273610044,static_plus_li_plus_total,outer_fold_5
2.0,"(0.5, 0.5, 0.0)",0.00021544346900318823,2.3487950950580365,0.4185912027544558,static_plus_li_plus_total,outer_fold_5
2.0,"(0.5, 0.5, 0.0)",0.004641588833612777,2.2405990661959923,0.3835839608450302,static_plus_li_plus_total,outer_fold_5
2.0,"(0.5, 0.5, 0.0)",0.1,2.026280623791127,0.33830328595641407,static_plus_li_plus_total,outer_fold_5
2.0,"(0.5, 0.5, 0.0)",2.154434690031882,2.440573924805482,0.13722473690739495,static_plus_li_plus_total,outer_fold_5
2.0,"(0.5, 0.5, 0.0)",46.41588833612773,2.6988564490420153,0.6094442833266325,static_plus_li_plus_total,outer_fold_5
2.0,"(0.5, 0.5, 0.0)",1000.0,2.7434558066108687,0.7084789109887286,static_plus_li_plus_total,outer_fold_5
2.0,"(0.75, 0.0, 0.25)",9.999999999999999e-06,2.5735264476705395,0.34844418608397826,static_plus_li_plus_total,outer_fold_5
2.0,"(0.75, 0.0, 0.25)",0.00021544346900318823,2.4287123725985174,0.21630468790198262,static_plus_li_plus_total,outer_fold_5
2.0,"(0.75, 0.0, 0.25)",0.004641588833612777,2.1916736002109536,0.3751189090295527,static_plus_li_plus_total,outer_fold_5
2.0,"(0.75, 0.0, 0.25)",0.1,2.2573674963948744,0.5267499609176773,static_plus_li_plus_total,outer_fold_5
2.0,"(0.75, 0.0, 0.25)",2.154434690031882,2.454702570132151,0.4389590675112549,static_plus_li_plus_total,outer_fold_5
2.0,"(0.75, 0.0, 0.25)",46.41588833612773,2.6920036857495826,0.685160104281585,static_plus_li_plus_total,outer_fold_5
2.0,"(0.75, 0.0, 0.25)",1000.0,2.7433295662232613,0.7119456649316351,static_plus_li_plus_total,outer_fold_5
2.0,"(0.75, 0.25, 0.0)",9.999999999999999e-06,2.468278906798802,0.23928190463610846,static_plus_li_plus_total,outer_fold_5
2.0,"(0.75, 0.25, 0.0)",0.00021544346900318823,2.407992142239191,0.25548539644478846,static_plus_li_plus_total,outer_fold_5
2.0,"(0.75, 0.25, 0.0)",0.004641588833612777,2.239896157999845,0.3017748018024259,static_plus_li_plus_total,outer_fold_5
2.0,"(0.75, 0.25, 0.0)",0.1,2.0326743624601904,0.34090710528319323,static_plus_li_plus_total,outer_fold_5
2.0,"(0.75, 0.25, 0.0)",2.154434690031882,2.445902221123103,0.10289217578140583,static_plus_li_plus_total,outer_fold_5
2.0,"(0.75, 0.25, 0.0)",46.41588833612773,2.7076159899396557,0.6540243809447951,static_plus_li_plus_total,outer_fold_5
2.0,"(0.75, 0.25, 0.0)",1000.0,2.7443319514921165,0.7105232053779328,static_plus_li_plus_total,outer_fold_5
2.0,"(1.0, 0.0, 0.0)",9.999999999999999e-06,7.245808845550071,2.37267350121033,static_plus_li_plus_total,outer_fold_5
2.0,"(1.0, 0.0, 0.0)",0.00021544346900318823,3.468413138308296,0.9719681718988379,static_plus_li_plus_total,outer_fold_5
2.0,"(1.0, 0.0, 0.0)",0.004641588833612777,2.4135712659083026,0.3044484440809264,static_plus_li_plus_total,outer_fold_5
2.0,"(1.0, 0.0, 0.0)",0.1,2.2609885493962865,0.3895746398598969,static_plus_li_plus_total,outer_fold_5
2.0,"(1.0, 0.0, 0.0)",2.154434690031882,2.5038888779062125,0.4291398044669169,static_plus_li_plus_total,outer_fold_5
2.0,"(1.0, 0.0, 0.0)",46.41588833612773,2.7234143987372486,0.6972247053653866,static_plus_li_plus_total,outer_fold_5
2.0,"(1.0, 0.0, 0.0)",1000.0,2.7452137499007536,0.7125813928092705,static_plus_li_plus_total,outer_fold_5
0.5,"(0.0, 0.0, 1.0)",9.999999999999999e-06,2.30563932829837,0.18454752782941353,static_plus_li_plus_total,full_train
0.5,"(0.0, 0.0, 1.0)",0.00021544346900318823,2.2998664821337553,0.1886370223718721,static_plus_li_plus_total,full_train
0.5,"(0.0, 0.0, 1.0)",0.004641588833612777,2.2079542451762624,0.2547006425968618,static_plus_li_plus_total,full_train
0.5,"(0.0, 0.0, 1.0)",0.1,1.9570423640197327,0.471265231805286,static_plus_li_plus_total,full_train
0.5,"(0.0, 0.0, 1.0)",2.154434690031882,2.096486879703192,0.5337615782839638,static_plus_li_plus_total,full_train
0.5,"(0.0, 0.0, 1.0)",46.41588833612773,2.465691393124315,0.05830525425894274,static_plus_li_plus_total,full_train
0.5,"(0.0, 0.0, 1.0)",1000.0,2.6927376281044246,0.25078076145213657,static_plus_li_plus_total,full_train
